product_name;product_url;grape;grape_url;popularity;critics_score;avg_price;region;source_url
Famille Beaumont Domaine de la Garenne Macon-Solutre Blanc, Burgundy, France;https://www.wine-searcher.com/find/fmly+beau+mont+dom+de+la+garenne+solutre+blanc+macon+pouilly+maconnais+burgundy+france;Chardonnay;https://www.wine-searcher.com/grape-98-chardonnay;138,853rd in popularity;86 / 100;;Macon Solutre-Pouilly;https://www.wine-searcher.com/regions-macon+solutre-pouilly?tab_F=mostpopular
Domaine Romanin Macon Solutre-Pouilly, Burgundy, France;https://www.wine-searcher.com/find/dom+romanin+macon+solutre+pouilly+maconnais+burgundy+france;Chardonnay;https://www.wine-searcher.com/grape-98-chardonnay;138,853rd in popularity;86 / 100;;Macon Solutre-Pouilly;https://www.wine-searcher.com/regions-macon+solutre-pouilly?tab_F=mostpopular
Jessica Litaud Macon Solutre-Pouilly, Burgundy, France;https://www.wine-searcher.com/find/jessica+litaud+macon+solutre+pouilly+maconnais+burgundy+france;Chardonnay;https://www.wine-searcher.com/grape-98-chardonnay;156,449th in popularity;;;Macon Solutre-Pouilly;https://www.wine-searcher.com/regions-macon+solutre-pouilly?tab_F=mostpopular
Domaine J.A. Ferret Macon-Solutre, Burgundy, France;https://www.wine-searcher.com/find/dom+j+a+ferret+solutre+macon+pouilly+maconnais+burgundy+france;Chardonnay;https://www.wine-searcher.com/grape-98-chardonnay;167,030th in popularity;87 / 100;;Macon Solutre-Pouilly;https://www.wine-searcher.com/regions-macon+solutre-pouilly?tab_F=mostpopular
Domaine Pascal & Mireille Renaud Macon Solutre Blanc, Maconnais, France;https://www.wine-searcher.com/find/dom+pascal+mireille+renaud+solutre+blanc+macon+pouilly+maconnais+burgundy+france;Chardonnay;https://www.wine-searcher.com/grape-98-chardonnay;167,030th in popularity;87 / 100;;Macon Solutre-Pouilly;https://www.wine-searcher.com/regions-macon+solutre-pouilly?tab_F=mostpopular
Denis Bouchacourt Macon Solutre 'Cardonus Rex', Burgundy, France;https://www.wine-searcher.com/find/denis+bouchacourt+solutre+cardonus+rex+macon+pouilly+maconnais+burgundy+france;Chardonnay;https://www.wine-searcher.com/grape-98-chardonnay;173,031st in popularity;;;Macon Solutre-Pouilly;https://www.wine-searcher.com/regions-macon+solutre-pouilly?tab_F=mostpopular
Domaine Cheveau Macon Solutre-Pouilly, Burgundy, France;https://www.wine-searcher.com/find/dom+cheveau+macon+solutre+pouilly+maconnais+burgundy+france;Chardonnay;https://www.wine-searcher.com/grape-98-chardonnay;173,031st in popularity;;;Macon Solutre-Pouilly;https://www.wine-searcher.com/regions-macon+solutre-pouilly?tab_F=mostpopular
Pierre Vessigaud Macon-Solutre, Burgundy, France;https://www.wine-searcher.com/find/pierre+vessigaud+solutre+macon+pouilly+maconnais+burgundy+france;Chardonnay;https://www.wine-searcher.com/grape-98-chardonnay;186,452nd in popularity;;;Macon Solutre-Pouilly;https://www.wine-searcher.com/regions-macon+solutre-pouilly?tab_F=mostpopular
Marc Greffet Macon Solutre-Pouilly, Loire, France;https://www.wine-searcher.com/find/marc+greffet+loire+macon+solutre+pouilly+maconnais+burgundy+france;Chardonnay;https://www.wine-searcher.com/grape-98-chardonnay;193,922nd in popularity;89 / 100;;Macon Solutre-Pouilly;https://www.wine-searcher.com/regions-macon+solutre-pouilly?tab_F=mostpopular
Domaine Carrette Macon Solutre, Burgundy, France;https://www.wine-searcher.com/find/dom+carrette+solutre+macon+pouilly+maconnais+burgundy+france;Chardonnay;https://www.wine-searcher.com/grape-98-chardonnay;202,179th in popularity;90 / 100;;Macon Solutre-Pouilly;https://www.wine-searcher.com/regions-macon+solutre-pouilly?tab_F=mostpopular
Domaine des Gerbeaux Macon Solutre Le Clos, Burgundy, France;https://www.wine-searcher.com/find/dom+de+gerbeaux+solutre+le+clos+macon+pouilly+maconnais+burgundy+france;Chardonnay;https://www.wine-searcher.com/grape-98-chardonnay;211,184th in popularity;88 / 100;;Macon Solutre-Pouilly;https://www.wine-searcher.com/regions-macon+solutre-pouilly?tab_F=mostpopular
Famille Paquet Macon Solutre-Pouilly 'Le Mont', Burgundy, France;https://www.wine-searcher.com/find/fmly+paquet+le+mont+macon+solutre+pouilly+maconnais+burgundy+france;Chardonnay;https://www.wine-searcher.com/grape-98-chardonnay;221,165th in popularity;88 / 100;;Macon Solutre-Pouilly;https://www.wine-searcher.com/regions-macon+solutre-pouilly?tab_F=mostpopular
Domaine Vaupre Macon Solutre-Pouilly Agrumes, Maconnais, France;https://www.wine-searcher.com/find/dom+vaupre+agrumes+macon+solutre+pouilly+maconnais+burgundy+france;Chardonnay;https://www.wine-searcher.com/grape-98-chardonnay;244,607th in popularity;;;Macon Solutre-Pouilly;https://www.wine-searcher.com/regions-macon+solutre-pouilly?tab_F=mostpopular
Joseph Burrier Chateau de Beauregard Macon Solutre, Burgundy, France;https://www.wine-searcher.com/find/joseph+burrier+de+beauregard+solutre+macon+pouilly+maconnais+burgundy+france;Chardonnay;https://www.wine-searcher.com/grape-98-chardonnay;244,607th in popularity;86 / 100;;Macon Solutre-Pouilly;https://www.wine-searcher.com/regions-macon+solutre-pouilly?tab_F=mostpopular
Chateau du Clos Macon-Solutre-Pouilly, Burgundy, France;https://www.wine-searcher.com/find/du+clos+macon+solutre+pouilly+maconnais+burgundy+france;Chardonnay;https://www.wine-searcher.com/grape-98-chardonnay;244,607th in popularity;87 / 100;;Macon Solutre-Pouilly;https://www.wine-searcher.com/regions-macon+solutre-pouilly?tab_F=mostpopular
Domaine du Chateau de Pierreclos Macon Solutre-Pouilly, Maconnais, France;https://www.wine-searcher.com/find/dom+du+de+pierreclos+macon+solutre+pouilly+maconnais+burgundy+france;Chardonnay;https://www.wine-searcher.com/grape-98-chardonnay;244,607th in popularity;;;Macon Solutre-Pouilly;https://www.wine-searcher.com/regions-macon+solutre-pouilly?tab_F=mostpopular
Veuve Ambal Cremant de Bourgogne Grande Cuvee Brut, France;https://www.wine-searcher.com/find/veuve+ambal+grand+cuvee+brut+cremant+de+bourgogne+burgundy+france;White Blend;https://www.wine-searcher.com/grape-2168-white-blend;5,886th in popularity;88 / 100;;Cremant De Bourgogne;https://www.wine-searcher.com/regions-cremant+de+bourgogne?tab_F=mostpopular
Chartron et Trebuchet Cremant de Bourgogne Chardonnay Brut, France;https://www.wine-searcher.com/find/chartron+trebouchet+chard+brut+cremant+de+bourgogne+burgundy+france;Chardonnay;https://www.wine-searcher.com/grape-98-chardonnay;6,339th in popularity;90 / 100;;Cremant De Bourgogne;https://www.wine-searcher.com/regions-cremant+de+bourgogne?tab_F=mostpopular
Moillard-Grivot Prestige Cremant de Bourgogne Chardonnay, Burgundy, France;https://www.wine-searcher.com/find/moillard+grivot+prestige+chard+cremant+de+bourgogne+burgundy+france;Chardonnay;https://www.wine-searcher.com/grape-98-chardonnay;7,780th in popularity;90 / 100;;Cremant De Bourgogne;https://www.wine-searcher.com/regions-cremant+de+bourgogne?tab_F=mostpopular
Louis Bouillot Cremant de Bourgogne Perle de Vigne Grande Reserve Brut, France;https://www.wine-searcher.com/find/louis+boillot+perle+vigne+grand+rsrv+brut+cremant+de+bourgogne+burgundy+france;White Blend;https://www.wine-searcher.com/grape-2168-white-blend;8,230th in popularity;88 / 100;;Cremant De Bourgogne;https://www.wine-searcher.com/regions-cremant+de+bourgogne?tab_F=mostpopular
Louis Bouillot Cremant de Bourgogne Rose Perle d'Aurore Brut, France;https://www.wine-searcher.com/find/louis+boillot+rose+perle+d+aurore+brut+cremant+de+bourgogne+burgundy+france;Pinot Noir;https://www.wine-searcher.com/grape-384-pinot-noir;9,229th in popularity;87 / 100;;Cremant De Bourgogne;https://www.wine-searcher.com/regions-cremant+de+bourgogne?tab_F=mostpopular
Bailly-Lapierre Cremant de Bourgogne Reserve Brut, France;https://www.wine-searcher.com/find/bailly+lapierre+rsrv+brut+cremant+de+bourgogne+burgundy+france;White Blend;https://www.wine-searcher.com/grape-2168-white-blend;9,828th in popularity;87 / 100;;Cremant De Bourgogne;https://www.wine-searcher.com/regions-cremant+de+bourgogne?tab_F=mostpopular
Maison Andre Delorme Cremant de Bourgogne Blanc de Noirs Brut, France;https://www.wine-searcher.com/find/maison+andre+delorme+blanc+noir+brut+cremant+de+bourgogne+burgundy+france;Gamay - Pinot Noir;https://www.wine-searcher.com/grape-1686-gamay-pinot-noir;12,542nd in popularity;86 / 100;;Cremant De Bourgogne;https://www.wine-searcher.com/regions-cremant+de+bourgogne?tab_F=mostpopular
Patriarche Pere et Fils Cremant de Bourgogne Brut, France;https://www.wine-searcher.com/find/patriarch+pere+brut+cremant+de+bourgogne+burgundy+france;Chardonnay - Pinot Noir;https://www.wine-searcher.com/grape-1855-chardonnay-pinot-noir;12,586th in popularity;87 / 100;;Cremant De Bourgogne;https://www.wine-searcher.com/regions-cremant+de+bourgogne?tab_F=mostpopular
Henri Champliau Cremant de Bourgogne Brut Authentique, Burgundy, France;https://www.wine-searcher.com/find/henri+champliau+brut+authentique+cremant+de+bourgogne+burgundy+france;Chardonnay - Pinot Noir;https://www.wine-searcher.com/grape-1855-chardonnay-pinot-noir;14,089th in popularity;90 / 100;;Cremant De Bourgogne;https://www.wine-searcher.com/regions-cremant+de+bourgogne?tab_F=mostpopular
La Burgondie Cremant de Bourgogne Reserve Brut, France;https://www.wine-searcher.com/find/la+burgondie+rsrv+brut+cremant+de+bourgogne+burgundy+france;Rose Blend;https://www.wine-searcher.com/grape-2187-rose-blend;14,218th in popularity;90 / 100;;Cremant De Bourgogne;https://www.wine-searcher.com/regions-cremant+de+bourgogne?tab_F=mostpopular
Veuve Ambal Cremant de Bourgogne Blanc de Blancs Brut, Burgundy, France;https://www.wine-searcher.com/find/veuve+ambal+blancdeblanc+brut+cremant+de+bourgogne+burgundy+france;White Blend;https://www.wine-searcher.com/grape-2168-white-blend;14,332nd in popularity;87 / 100;;Cremant De Bourgogne;https://www.wine-searcher.com/regions-cremant+de+bourgogne?tab_F=mostpopular
Bailly-Lapierre Cremant de Bourgogne Vive-la-Joie Blanc Brut, France;https://www.wine-searcher.com/find/bailly+lapierre+vive+la+joie+blanc+brut+cremant+de+bourgogne+burgundy+france;Chardonnay - Pinot Noir;https://www.wine-searcher.com/grape-1855-chardonnay-pinot-noir;16,304th in popularity;89 / 100;;Cremant De Bourgogne;https://www.wine-searcher.com/regions-cremant+de+bourgogne?tab_F=mostpopular
Simonnet-Febvre Cremant de Bourgogne Brut, France;https://www.wine-searcher.com/find/simonnet+febvre+brut+cremant+de+bourgogne+burgundy+france;Chardonnay - Pinot Noir;https://www.wine-searcher.com/grape-1855-chardonnay-pinot-noir;16,932nd in popularity;87 / 100;;Cremant De Bourgogne;https://www.wine-searcher.com/regions-cremant+de+bourgogne?tab_F=mostpopular
Bruno Dangin Cremant de Bourgogne Prestige de Narces, Burgundy, France;https://www.wine-searcher.com/find/bruno+dangin+prestige+marcos+cremant+de+bourgogne+burgundy+france;Pinot Noir;https://www.wine-searcher.com/grape-384-pinot-noir;17,662nd in popularity;88 / 100;;Cremant De Bourgogne;https://www.wine-searcher.com/regions-cremant+de+bourgogne?tab_F=mostpopular
Cave de Lugny Cremant de Bourgogne Blanc, France;https://www.wine-searcher.com/find/cave+de+lugny+cremant+blanc+bourgogne+burgundy+france;Chardonnay;https://www.wine-searcher.com/grape-98-chardonnay;17,997th in popularity;87 / 100;;Cremant De Bourgogne;https://www.wine-searcher.com/regions-cremant+de+bourgogne?tab_F=mostpopular
Montgermont Cremant de Bourgogne Blanc de Noirs Brut, Burgundy, France;https://www.wine-searcher.com/find/montgermont+blanc+noir+brut+cremant+de+bourgogne+burgundy+france;Red Blend;https://www.wine-searcher.com/grape-2169-red-blend;18,237th in popularity;94 / 100;;Cremant De Bourgogne;https://www.wine-searcher.com/regions-cremant+de+bourgogne?tab_F=mostpopular
Domaine Francois Mikulski Cremant de Bourgogne Brut, France;https://www.wine-searcher.com/find/dom+francois+mikulski+brut+cremant+de+bourgogne+burgundy+france;White Blend;https://www.wine-searcher.com/grape-2168-white-blend;19,351st in popularity;90 / 100;;Cremant De Bourgogne;https://www.wine-searcher.com/regions-cremant+de+bourgogne?tab_F=mostpopular
Patriarche Pere et Fils Cremant de Bourgogne Brut Rose, France;https://www.wine-searcher.com/find/patriarch+pere+brut+rose+cremant+de+bourgogne+burgundy+france;Rose Blend;https://www.wine-searcher.com/grape-2187-rose-blend;20,436th in popularity;85 / 100;;Cremant De Bourgogne;https://www.wine-searcher.com/regions-cremant+de+bourgogne?tab_F=mostpopular
Maison Louis Picamelot Cremant de Bourgogne Les Reipes Blanc de Blancs Extra Brut, France;https://www.wine-searcher.com/find/maison+louis+picamelot+les+reipes+blancdeblanc+extra+brut+cremant+de+bourgogne+burgundy+france;Chardonnay;https://www.wine-searcher.com/grape-98-chardonnay;22,496th in popularity;90 / 100;;Cremant De Bourgogne;https://www.wine-searcher.com/regions-cremant+de+bourgogne?tab_F=mostpopular
Louis Bouillot Cremant de Bourgogne Millesime Perle Rare, France;https://www.wine-searcher.com/find/louis+boillot+millesime+perle+rare+cremant+de+bourgogne+burgundy+france;White Blend;https://www.wine-searcher.com/grape-2168-white-blend;22,637th in popularity;88 / 100;;Cremant De Bourgogne;https://www.wine-searcher.com/regions-cremant+de+bourgogne?tab_F=mostpopular
Francois Martenot Cremant de Bourgogne Brut, Burgundy, France;https://www.wine-searcher.com/find/francois+martenot+brut+cremant+de+bourgogne+burgundy+france;Champagne Blend;https://www.wine-searcher.com/grape-96-champagne-blend;22,796th in popularity;86 / 100;;Cremant De Bourgogne;https://www.wine-searcher.com/regions-cremant+de+bourgogne?tab_F=mostpopular
Pierre Ponnelle Cremant de Bourgogne Brut Rose, France;https://www.wine-searcher.com/find/pierre+ponnelle+brut+rose+cremant+de+bourgogne+burgundy+france;Pinot Noir;https://www.wine-searcher.com/grape-384-pinot-noir;25,068th in popularity;85 / 100;;Cremant De Bourgogne;https://www.wine-searcher.com/regions-cremant+de+bourgogne?tab_F=mostpopular
Bailly-Lapierre Cremant de Bourgogne Rose Brut, France;https://www.wine-searcher.com/find/bailly+lapierre+rose+brut+cremant+de+bourgogne+burgundy+france;Gamay - Pinot Noir;https://www.wine-searcher.com/grape-1686-gamay-pinot-noir;26,491st in popularity;87 / 100;;Cremant De Bourgogne;https://www.wine-searcher.com/regions-cremant+de+bourgogne?tab_F=mostpopular
Moillard Cremant de Bourgogne Brut, France;https://www.wine-searcher.com/find/moillard+brut+cremant+de+bourgogne+burgundy+france;White Blend;https://www.wine-searcher.com/grape-2168-white-blend;27,252nd in popularity;88 / 100;;Cremant De Bourgogne;https://www.wine-searcher.com/regions-cremant+de+bourgogne?tab_F=mostpopular
Veuve Ambal Cremant de Bourgogne Grande Cuvee Brut Rose, Burgundy, France;https://www.wine-searcher.com/find/veuve+ambal+grand+cuvee+brut+rose+cremant+de+bourgogne+burgundy+france;Gamay - Pinot Noir;https://www.wine-searcher.com/grape-1686-gamay-pinot-noir;30,659th in popularity;88 / 100;;Cremant De Bourgogne;https://www.wine-searcher.com/regions-cremant+de+bourgogne?tab_F=mostpopular
Domaine de la Jobeline Macon Verze Allure, Burgundy, France;https://www.wine-searcher.com/find/dom+de+la+jobeline+verze+allure+macon+maconnais+burgundy+france;Chardonnay;https://www.wine-searcher.com/grape-98-chardonnay;24,593rd in popularity;96 / 100;$ 27;Macon Verze;https://www.wine-searcher.com/regions-macon+verze?tab_F=mostpopular
Domaine Nicolas Maillet Macon Verze Blanc, Burgundy, France;https://www.wine-searcher.com/find/dom+nicolas+maillet+blanc+macon+verze+maconnais+burgundy+france;Chardonnay;https://www.wine-searcher.com/grape-98-chardonnay;25,596th in popularity;89 / 100;$ 26;Macon Verze;https://www.wine-searcher.com/regions-macon+verze?tab_F=mostpopular
Domaine Nicolas Maillet Macon Verze Le Chemin Blanc, Burgundy, France;https://www.wine-searcher.com/find/dom+nicolas+maillet+le+chemin+blanc+macon+verze+maconnais+burgundy+france;Chardonnay;https://www.wine-searcher.com/grape-98-chardonnay;29,970th in popularity;90 / 100;$ 34;Macon Verze;https://www.wine-searcher.com/regions-macon+verze?tab_F=mostpopular
Domaine de la Jobeline Macon Verze Rouge, Burgundy, France;https://www.wine-searcher.com/find/dom+de+la+jobeline+rouge+macon+verze+maconnais+burgundy+france;Gamay;https://www.wine-searcher.com/grape-182-gamay;45,122nd in popularity;87 / 100;$ 33;Macon Verze;https://www.wine-searcher.com/regions-macon+verze?tab_F=mostpopular
Vignerons des Terres Secretes Macon-Verze Croix Jarrier, Burgundy, France;https://www.wine-searcher.com/find/vignerons+de+terre+secretes+croix+jarrieres+macon+verze+maconnais+burgundy+france;Chardonnay;https://www.wine-searcher.com/grape-98-chardonnay;51,705th in popularity;87 / 100;$ 18;Macon Verze;https://www.wine-searcher.com/regions-macon+verze?tab_F=mostpopular
Damien Martin Macon Verze, Maconnais, France;https://www.wine-searcher.com/find/damiens+martin+macon+verze+maconnais+burgundy+france;Chardonnay;https://www.wine-searcher.com/grape-98-chardonnay;59,233rd in popularity;88 / 100;$ 22;Macon Verze;https://www.wine-searcher.com/regions-macon+verze?tab_F=mostpopular
Domaine Nicolas Delfaud Macon Verze 'Le Bien Heureux', Maconnais, France;https://www.wine-searcher.com/find/dom+nicolas+delfaud+le+bien+heureux+macon+verze+maconnais+burgundy+france;Chardonnay;https://www.wine-searcher.com/grape-98-chardonnay;68,123rd in popularity;90 / 100;$ 27;Macon Verze;https://www.wine-searcher.com/regions-macon+verze?tab_F=mostpopular
Domaine de la Jobeline Macon Verze 16 Ares Vieilles Vignes, Burgundy, France;https://www.wine-searcher.com/find/dom+de+la+jobeline+sixteen+ares+vieilles+vigne+macon+verze+maconnais+burgundy+france;Gamay;https://www.wine-searcher.com/grape-182-gamay;81,768th in popularity;89 / 100;$ 22;Macon Verze;https://www.wine-searcher.com/regions-macon+verze?tab_F=mostpopular
